मंशी|UNK	1.52528541903e-06
एडवोकेट|XC	1.60154968999e-05
वैमानिक|JJ	3.05057083807e-06
रिटायर्ड|NN	3.05057083807e-06
टी-शर्ट|UNK	1.52528541903e-06
रूपेण|NN	3.05057083807e-06
लकड़ी|NN	8.69412688849e-05
निर्मिति|NN	4.5758562571e-06
दुखों|NN	6.86378438565e-06
परिस्थिति|NN	2.74551375426e-05
परिवर्तन-योजना|UNK	1.52528541903e-06
द्विपक्षी|UNK	1.52528541903e-06
लगाई|VAUX	3.05057083807e-06
लज्जित|JJ	1.52528541903e-06
संसक्त|JJ	2.28792812855e-06
1113|QC	1.52528541903e-06
इच्छवाकु|UNK	1.52528541903e-06
सहमति|NN	4.5758562571e-05
गुटबंदी|NN	2.28792812855e-06
उप-पुलिस|UNK	1.52528541903e-06
दफनानें|UNK	1.52528541903e-06
व्यक्तियों|NN	0.00012583604707
मथुरा|NNP	6.86378438565e-06
अक्षम्य|JJ	1.52528541903e-06
शंका-संदेह|UNK	1.52528541903e-06
सँकरी|JJ	3.81321354759e-06
विमानों|NN	5.03344188281e-05
विकीरण|NN	1.52528541903e-06
भी-वे|UNK	1.52528541903e-06
explosion|UNK	5.33849896662e-06
ज्ञान-ध्यान|UNK	1.52528541903e-06
सहयोगिनी|JJ	1.52528541903e-06
वाहिनी|JJ	1.52528541903e-06
उच्चता|NN	3.05057083807e-06
अव|XC	3.05057083807e-06
उपलब्ध|JJ	0.000310395582773
जितनी|PRP	2.28792812855e-06
पटाक्षर|UNK	1.52528541903e-06
मात्रांक|UNK	2.28792812855e-06
जाति-Zबहिष्कृत|UNK	1.52528541903e-06
यर्जुवेद|NN	2.28792812855e-06
शिगेला|UNK	1.52528541903e-06
कपड़े-दोनों|UNK	1.52528541903e-06
काकतीयों|UNK	3.05057083807e-06
ललिताकुंर|UNK	1.52528541903e-06
विनिवेशन|UNK	3.81321354759e-06
रीडिंग|NN	6.10114167614e-06
भल|RP	3.05057083807e-06
न्यायलयों|NN	1.52528541903e-06
ताज़्जुब|UNK	9.1517125142e-06
11वीं|UNK	6.86378438565e-06
चच्योट|UNK	1.52528541903e-06
लेखन|XC	1.52528541903e-06
ardaiya|UNK	1.52528541903e-06
प्रवासन|XC	1.52528541903e-06
महासचिव|XC	1.14396406428e-05
रेज़िडेन्शल|UNK	2.28792812855e-06
मरूस्थलों|UNK	1.52528541903e-06
दशाएं|NN	2.28792812855e-06
jaulato|UNK	1.52528541903e-06
प्रयोक्ता|NN	2.28792812855e-06
सृजनशील|JJ	2.28792812855e-06
अर्धमंडकप|UNK	1.52528541903e-06
वरिष्|UNK	4.4233277152e-05
सिकंदरिया|NN	1.52528541903e-06
मौलिक|JJ	2.82177802521e-05
श्रीकांत|NN	1.52528541903e-06
शांZति|UNK	1.52528541903e-06
होड़े|UNK	8.38906980469e-06
भातिं|NN	1.52528541903e-06
dog|UNK	1.52528541903e-06
रानाडे|NN	6.10114167614e-06
चागला|NN	2.28792812855e-06
उधोग|NN	1.52528541903e-06
कानूनबाजी|UNK	1.52528541903e-06
पुनरावलोकन|NN	2.28792812855e-06
साबुनों|NN	1.52528541903e-06
तालिबानीकरण|NN	1.52528541903e-06
कैम्पस|NN	5.33849896662e-06
दोहरा|JJ	3.05057083807e-06
इंडऋओनेशियाऋ|UNK	1.52528541903e-06
नियंत्रिण|UNK	1.52528541903e-06
ट्रैकऋ-ऊण्श्छ्ष्-टर|UNK	1.52528541903e-06
मघ्य|JJ	1.52528541903e-06
इल्लियां|NN	1.37275687713e-05
2,755,094|QC	1.52528541903e-06
वुमन|XC	1.52528541903e-06
भलटिया|UNK	1.52528541903e-06
गांवो|NN	6.10114167614e-06
इंद्रकीला|UNK	1.52528541903e-06
संघवाद|NN	3.05057083807e-06
सुंदरी|NNP	1.52528541903e-06
समान्य|JJ	2.28792812855e-06
सुधरी|VM	1.52528541903e-06
सुरक्षित|JJ	0.000120497548104
ताले|NN	1.52528541903e-06
पतझड|NN	1.52528541903e-06
अधीनस्थ|JJ	2.28792812855e-05
जायगा|VAUX	2.28792812855e-06
त्रिपाषाणी|UNK	1.52528541903e-06
जलमग्न|JJ	2.28792812855e-06
कठोरतासे|JJ	1.52528541903e-06
जनसँख्या|NN	6.10114167614e-06
सविराम|UNK	1.52528541903e-06
माकूल|JJ	4.5758562571e-06
चूकाइ|UNK	1.52528541903e-06
बंधिकाओं|UNK	1.52528541903e-06
जीवर्नवृ|UNK	1.52528541903e-06
सज्जन|NN	2.28792812855e-06
घूरने|VM	1.52528541903e-06
ह्यण्@ःश्हृ|UNK	1.52528541903e-06
काडऋउबल|UNK	1.52528541903e-06
डाक़्टरों|UNK	2.28792812855e-06
कामिन्टर्न|UNK	1.52528541903e-06
बनना|VM	2.2116638576e-05
केद्रीय|JJ	1.52528541903e-06
tropospheric|UNK	3.81321354759e-06
बेध|JJ	2.28792812855e-06
संप्रक|JJ	2.28792812855e-06
मंगल|JJ	2.28792812855e-06
कहावत|NN	6.86378438565e-06
शोशेबाजी|NN	1.52528541903e-06
धतूरे|NN	1.52528541903e-06
हार्टोन|UNK	1.52528541903e-06
ट्रांजिस्टर|NN	1.52528541903e-06
फॉर्म|NNP	2.28792812855e-06
परिशुद्धता|NN	3.05057083807e-06
श्रृंखलाओं|NN	1.06769979332e-05
नारेबाजी|NN	1.52528541903e-06
था-जब|UNK	1.52528541903e-06
ग्लस्सेस्|VM	1.52528541903e-06
नुमाइंदगी|NN	1.14396406428e-05
इंडसऋ-ऊण्श्छ्ष्-ट्रीज|UNK	1.52528541903e-06
छोटा|JJ	9.99061949467e-05
कार्यकारिणी|NN	2.44045667045e-05
रचनाशिल्पी|NN	1.52528541903e-06
दुर्भाग़्यपूर्ण|UNK	3.81321354759e-06
स्तन्य|UNK	1.52528541903e-06
सुबीरामी|UNK	1.52528541903e-06
1930|QC	4.2707991733e-05
प्रेमचंद|NN	9.1517125142e-06
Liberation|UNK	7.62642709517e-06
कन्वल्सेंट्स|UNK	1.52528541903e-06
शत|XC	4.5758562571e-06
इंजीनियरी|NNP	1.52528541903e-06
230|QC	3.81321354759e-06
पुरालेख|NN	3.81321354759e-06
अख़बार|VAUX	8.38906980469e-06
ब्लेयर|NNP	2.74551375426e-05
शहरों-गांवों|UNK	1.52528541903e-06
खानें|NN	8.38906980469e-06
सायरो|UNK	1.52528541903e-06
गेंदबाजों|NN	1.22022833523e-05
भुल|NN	2.28792812855e-06
सोचेंगे|VM	4.5758562571e-06
ठोकरें|NN	2.28792812855e-06
भिड़ीं|UNK	1.52528541903e-06
एगी|VAUX	1.52528541903e-06
पीली|JJ	1.52528541903e-05
जिमेवार|JJ	1.52528541903e-06
प्रगाढऋ|UNK	2.28792812855e-06
इन्फ्लुएंजा|NNP	1.52528541903e-06
लोकमानस|NN	1.52528541903e-06
पीढ़ी|UNK	7.93148417898e-05
उष्मा-रोधी|UNK	1.52528541903e-06
ऋमऋ-ऊण्श्छ्ष्-मे|UNK	1.52528541903e-06
मंडेला|NNP	3.05057083807e-06
धमनी|NN	9.1517125142e-06
गायत्री|NN	3.05057083807e-06
स्तब्धता|NN	1.52528541903e-06
संस्क्Qति|UNK	4.5758562571e-06
पडाव|NN	1.52528541903e-06
जन-साधारण|UNK	3.81321354759e-06
कैक्सटन|NN	1.52528541903e-06
तिरूक़्कतलै|UNK	1.52528541903e-06
जाहां|UNK	1.52528541903e-06
इन्टर्नशिप|NNP	2.28792812855e-06
वासनाएं|NN	1.52528541903e-06
अनदेखा|JJ	5.33849896662e-06
दर्शाते|VM	1.29649260618e-05
पोता|NN	2.28792812855e-06
बुराऋ|UNK	1.52528541903e-06
परिधीय|JJ	9.1517125142e-06
युवती|NN	1.37275687713e-05
विभाजित|JJ	6.17740594709e-05
सतत|RB	1.52528541903e-06
विभ्LZन्न|UNK	1.52528541903e-06
छी|VM	1.52528541903e-06
दज|NN	1.52528541903e-06
दें|VM	7.70269136612e-05
YouTube|UNK	6.10114167614e-06
चिंताधारा|NN	1.52528541903e-06
कुरीति|NN	2.28792812855e-06
आतंकवादी|NN	6.32993448899e-05
निचले|JJ	5.33849896662e-05
देख|VAUX	6.10114167614e-06
1427|QC	1.52528541903e-06
गीतिमाला|UNK	1.52528541903e-06
ठाणा|NN	1.52528541903e-06
मचाय्या|UNK	1.52528541903e-06
महाविप्लव|UNK	1.52528541903e-06
नयना|JJ	2.28792812855e-06
उदाहरणस्वरुप|NN	3.81321354759e-06
लख|NN	6.48246303089e-05
परिवारों|NN	4.2707991733e-05
पर्वत|NN	1.14396406428e-05
अनामिका|NN	2.28792812855e-06
अनिर्णीत|JJ	1.52528541903e-06
पॉलिश|NN	3.81321354759e-06
केतु|NN	1.52528541903e-06
हैऋहृ|UNK	1.52528541903e-06
लादने|VM	3.05057083807e-06
दंगल|NN	1.52528541903e-06
खुदीराम|XC	3.05057083807e-06
खन्ना|NN	6.10114167614e-06
सलेम|NN	2.28792812855e-06
कमऋ-ऊण्श्छ्ष्-युनिसऋ-ऊण्श्छ्ष्-ट|UNK	2.28792812855e-06
गतव्य|UNK	1.52528541903e-06
बवंड़र|UNK	3.05057083807e-06
खाने|XC	1.52528541903e-06
बारूद|NN	5.33849896662e-06
परतें|NN	2.28792812855e-06
जनसंचार|NN	6.86378438565e-06
रिज़वान|UNK	1.52528541903e-06
ऋग्वेद|NN	1.29649260618e-05
गिरिजाघर|NN	2.28792812855e-06
बीहड़|UNK	2.28792812855e-06
शि|XC	1.14396406428e-05
आकांक्षी|NN	2.28792812855e-06
सांडर्स|NN	6.10114167614e-06
विजयवाड़ा|UNK	4.5758562571e-06
Zइपर|UNK	1.52528541903e-06
प्रेजीडेंड|UNK	1.52528541903e-06
उप-महाद्वीप|UNK	3.81321354759e-06
एफड़ीआइ|UNK	1.52528541903e-05
Tax|UNK	4.5758562571e-06
वटलर|UNK	1.52528541903e-06
प्रव्Qत्तियों|UNK	1.52528541903e-06
पॉल|XC	7.62642709517e-06
बकालत|NN	1.52528541903e-06
दुनिया|NN	0.000334037506768
क्लार्क्स-एट-द-टेबल|UNK	1.52528541903e-06
तकनीकियों|NN	1.52528541903e-06
हड़ेपने|UNK	2.28792812855e-06
नीति-कथा|UNK	1.52528541903e-06
इउश्योरेंस|UNK	1.52528541903e-06
रुधिर|JJ	1.52528541903e-06
वें|NN	2.28792812855e-06
बूढ़े|UNK	1.75407823189e-05
उथल-पुथल|UNK	1.75407823189e-05
ते|XC	1.52528541903e-06
राज्याध्यक्ष|NN	1.52528541903e-06
सिटिज़ंज़|UNK	2.28792812855e-06
रंगरलियां|NN	1.52528541903e-06
मध्यक्रम|NNP	1.52528541903e-06
त्वरा|NN	2.28792812855e-06
जुताई|NN	2.28792812855e-06
कोटनपोलिस|UNK	1.52528541903e-06
भिन्नता|NN	1.83034250284e-05
अभिवृद्धि|NN	4.5758562571e-06
नौजवान|NN	3.81321354759e-06
लोहारू|NN	1.52528541903e-06
साइबर|JJ	6.10114167614e-06
कोऋ|UNK	0.00011058319288
ईश्वर|NN	0.000109057907461
हिन्दुस्तानियों|NN	1.52528541903e-06
कार्यनीति|NN	1.52528541903e-06
बर्खास्त|JJ	1.83034250284e-05
आमतौर|NN	0.000140326258551
जूडऋआ|UNK	1.52528541903e-06
डाक|XC	1.60154968999e-05
आनंदकर|UNK	1.52528541903e-06
पातीं|VAUX	6.10114167614e-06
रेल-यात्रा|UNK	1.52528541903e-06
अशारीरिक|UNK	1.52528541903e-06
विमार्नसा|UNK	1.52528541903e-06
मुहावरे|NN	6.86378438565e-06
महासागर|NN	9.91435522372e-06
उनहोनें|UNK	1.52528541903e-06
हाउज़िंग|UNK	3.81321354759e-06
मुतियालम्माल|UNK	3.05057083807e-06
मैक़्सको|UNK	1.52528541903e-06
कर्णामूलक|UNK	1.52528541903e-06
बलं|NN	3.81321354759e-06
जापानियों|NN	1.75407823189e-05
ह्यठंडे|UNK	1.52528541903e-06
फ्लास|UNK	1.52528541903e-06
धोया|VM	5.33849896662e-06
सशक्त|JJ	8.38906980469e-06
नगर|JJ	6.86378438565e-06
प्रत्यावर्तित|JJ	1.52528541903e-06
सादगी|NN	1.22022833523e-05
वास|NN	6.10114167614e-06
भोंगल|UNK	1.52528541903e-06
याल|NN	1.06769979332e-05
एजेटी|NN	1.52528541903e-06
रोलां|NN	3.81321354759e-06
सात्विक|JJ	1.52528541903e-06
मुस्लिम|JJ	8.38906980469e-05
वनरक्षक|JJ	3.05057083807e-06
1920-22|QC	2.28792812855e-06
सिंदरी|NNP	2.28792812855e-06
खुशकिस्मती|NN	3.05057083807e-06
रजिस्टर्ड|JJ	2.28792812855e-06
कार्यवाई|NN	4.5758562571e-06
पहुंचाती|VM	4.5758562571e-06
सर्वसम्मति|NN	9.1517125142e-06
Zविहित|UNK	1.52528541903e-06
मार्च|NNP	0.000112108478299
दंड़ित|UNK	2.28792812855e-06
फैलायीं|UNK	1.52528541903e-06
शौहरों|NN	1.52528541903e-06
शुक्ल|NNP	1.52528541903e-06
घटनाओं|NN	8.00774844993e-05
Warm|UNK	3.81321354759e-06
ऋविषऋ-ऊण्श्छ्ष्-र्णुपुराणऋ|UNK	1.52528541903e-06
लंबालाइन|UNK	1.52528541903e-06
शॅापिंग|UNK	1.52528541903e-06
1901|QC	4.5758562571e-06
गुरुद्वारा|NNP	1.52528541903e-06
जादूऋ|UNK	1.52528541903e-06
मुलाकातों|NN	2.28792812855e-06
ह्यब्रेन|UNK	1.52528541903e-06
युद्ध-संकट|UNK	2.28792812855e-06
आकलैंड|UNK	1.52528541903e-06
स्थिती|NN	7.62642709517e-06
Zहुए|UNK	1.52528541903e-06
ऋषि-मुनियों|UNK	1.52528541903e-06
एसेम्बली|NN	3.05057083807e-06
जयादा|QF	3.05057083807e-06
रिलिजन|XC	1.52528541903e-06
बूहलाचौथ|UNK	1.52528541903e-06
निक्सस|UNK	1.52528541903e-06
उपार्जित|JJ	1.52528541903e-06
अनिश्चितकाल|NN	1.52528541903e-06
संगीतात्मक|NN	1.52528541903e-06
विरुद्ध|JJ	8.92291970135e-05
देवियां|NN	1.52528541903e-06
सयंत्रों|NN	3.81321354759e-06
गीतकार|NN	1.52528541903e-06
चीनी|JJ	1.14396406428e-05
1978-79|QC	6.10114167614e-06
रूप-रंग|UNK	2.28792812855e-06
भगवती|VM	1.52528541903e-06
आऋं|UNK	1.52528541903e-06
बहु-उपयोगकर्ता|UNK	3.81321354759e-06
फादर|XC	3.05057083807e-06
हैं-जिनमें|UNK	2.28792812855e-06
बृहत्तर|JJ	4.5758562571e-06
इऋर्याव्यापारों|UNK	1.52528541903e-06
कूडऋआदानों|UNK	1.52528541903e-06
प्रतिष्ठान|NN	4.5758562571e-06
राजपुर|XC	1.52528541903e-06
एजुकैशन|UNK	1.52528541903e-06
बेडियो|UNK	1.52528541903e-06
दीक्षा|NN	7.62642709517e-06
गुजराल|NNP	1.52528541903e-06
वाण|NN	1.52528541903e-06
जिसकेZ|UNK	1.52528541903e-06
मानवेंद्र|XC	3.05057083807e-06
काने|XC	1.52528541903e-06
खर्चीली|JJ	4.5758562571e-06
ऊष्मा-नियंत्रकों|UNK	1.52528541903e-06
लौस|NN	1.52528541903e-06
पहरुओं|NN	1.52528541903e-06
फलदायी|JJ	1.52528541903e-06
आड्वोचटे|NN	1.52528541903e-06
कार्डियोमायोपैथी|XC	1.52528541903e-06
खाते|NN	1.37275687713e-05
इंग्लौंड़|UNK	9.1517125142e-06
states|UNK	3.81321354759e-06
कार्टूनिस्टों|NN	1.52528541903e-06
हिरासत|NN	1.22022833523e-05
मोके|NN	1.52528541903e-06
अथारिटी|NNP	1.06769979332e-05
सिंहली|JJ	1.52528541903e-06
रिकार्डिड|NN	2.28792812855e-06
पकी|NN	1.52528541903e-06
Bodyline|UNK	3.81321354759e-06
अलंकरण|NN	1.14396406428e-05
प्रतिपूर्ति|XC	2.28792812855e-06
सद्परामर्श|UNK	1.52528541903e-06
जाड़ै|UNK	2.28792812855e-06
अनपढ़|UNK	6.10114167614e-06
मांइडर्ज|UNK	1.52528541903e-06
Zइतिहासकार|UNK	1.52528541903e-06
स्तुत्य|JJ	1.52528541903e-06
साफ|JJ	0.000157104398161
तोपों|NN	3.05057083807e-06
अनुरूप|PSP:?	7.16884146946e-05
सऋ-ऊण्श्छ्ष्-थानों|UNK	3.05057083807e-06
सहिदुल|UNK	1.52528541903e-06
केंद्रकों|UNK	1.52528541903e-06
खाद्यान्न|JJ	7.62642709517e-06
power|UNK	3.81321354759e-06
285|QC	1.52528541903e-06
यिन-यांग|UNK	1.52528541903e-06
गंधक|NN	8.38906980469e-06
कार्य-कलाप|UNK	2.28792812855e-06
निष्कर्शों|UNK	1.52528541903e-06
